Sample	posterior	ESS(posterior)	likelihood	prior
150000	-6243.020075352954	59.8	-6239.667451765302	-3.352623587652716
151000	-6245.600346604958	60.1	-6239.821440839442	-5.77890576551554
152000	-6243.611090258536	60.1	-6240.062441071756	-3.5486491867798033
153000	-6241.725953110214	61.5	-6238.557600329311	-3.1683527809031693
154000	-6243.581392966711	62.0	-6240.983176079587	-2.5982168871245004
155000	-6245.124882218409	61.7	-6242.124061987954	-3.000820230454793
156000	-6241.604528089017	63.0	-6238.792424021045	-2.8121040679715295
157000	-6246.001622461119	62.6	-6243.2994754676265	-2.702146993492213
158000	-6245.737736866439	61.0	-6241.092611075997	-4.645125790441806
159000	-6241.909791946211	61.4	-6238.872288496549	-3.0375034496616706
160000	-6244.245208736034	60.7	-6238.994854158861	-5.250354577173755
161000	-6246.102151047123	58.4	-6238.456763541372	-7.645387505750341
162000	-6241.861614565413	60.4	-6239.074090454614	-2.7875241107992186
163000	-6241.848081843914	62.1	-6238.638596033311	-3.2094858106033715
164000	-6241.349262761587	64.7	-6237.840328717143	-3.508934044443697
165000	-6246.331168940445	63.6	-6238.615385984731	-7.715782955714925
166000	-6244.836252451713	62.7	-6240.940173015251	-3.8960794364624367
167000	-6243.429029477064	62.7	-6240.539754980784	-2.889274496280723
168000	-6242.065398903841	64.2	-6238.489303260193	-3.5760956436479168
169000	-6240.733659260827	65.0	-6237.966682657794	-2.766976603033239
170000	-6243.036256957458	65.4	-6239.1007035402645	-3.935553417193343
171000	-6241.247631435158	66.4	-6238.645161508017	-2.6024699271411116
172000	-6242.826763345988	66.8	-6239.630532719594	-3.196230626393694
173000	-6244.1926747849675	67.8	-6239.808702164215	-4.38397262075215
174000	-6243.239038580015	68.2	-6240.410871070396	-2.8281675096199757
175000	-6243.931673000581	68.6	-6241.521994409227	-2.409678591354148
176000	-6243.0717996646135	69.0	-6240.370468678132	-2.701330986481363
177000	-6241.91067195608	69.1	-6238.789178907274	-3.121493048805462
178000	-6243.6736957029925	69.9	-6239.237876488241	-4.435819214750742
179000	-6242.696616438765	69.3	-6238.150837329325	-4.545779109439911
180000	-6248.72351962039	73.2	-6242.845057057697	-5.878462562693285
181000	-6242.915825495822	73.8	-6239.942685662561	-2.9731398332605945
182000	-6240.690863824862	77.3	-6237.83250861354	-2.8583552113225563
183000	-6241.09127292969	79.6	-6238.311618087467	-2.7796548422230987
184000	-6242.067178962476	80.4	-6239.020697259115	-3.046481703360488
185000	-6242.541259007094	81.0	-6240.144916874519	-2.3963421325746515
186000	-6243.616697808309	81.6	-6241.052381402764	-2.5643164055453562
187000	-6241.163517026566	82.2	-6238.153221677234	-3.0102953493325817
188000	-6243.538445917876	82.8	-6240.636862734457	-2.9015831834182846
189000	-6242.528909732153	83.3	-6238.913114747057	-3.6157949850961244
190000	-6242.487347857216	83.6	-6239.195636826511	-3.2917110307057187
191000	-6242.8344466023955	83.8	-6239.486453565787	-3.3479930366079635
192000	-6241.368573158302	82.2	-6238.870309572268	-2.4982635860339086
193000	-6245.535013459821	86.5	-6241.798056810683	-3.736956649138376
194000	-6241.971476097477	86.5	-6239.261183547083	-2.7102925503934414
195000	-6242.779249186819	86.9	-6238.171641191246	-4.607607995572779
196000	-6246.168352938744	89.8	-6242.990398472226	-3.1779544665180763
197000	-6240.906599842057	90.7	-6238.228379846816	-2.6782199952409584
198000	-6245.724412190222	91.9	-6242.027185984627	-3.69722620559529
199000	-6244.963821891417	93.1	-6241.441290190991	-3.522531700426052
200000	-6245.291396618963	92.2	-6240.89618579269	-4.395210826273187
201000	-6245.716015556838	90.0	-6240.147326042286	-5.5686895145515845
202000	-6245.423060037517	87.0	-6242.336789312137	-3.0862707253797588
203000	-6241.824534244862	90.7	-6238.7806613199655	-3.04387292489658
204000	-6242.074039976151	93.2	-6239.686756908816	-2.3872830673346765
205000	-6242.638747574647	94.6	-6239.724893427644	-2.9138541470025254
206000	-6243.395743967477	94.6	-6240.940972648023	-2.4547713194544727
207000	-6244.368746384229	93.5	-6241.533490690937	-2.8352556932925084
208000	-6245.103961290168	90.6	-6241.551916846659	-3.552044443508666
209000	-6242.382172469054	91.9	-6238.898167117964	-3.48400535109056
210000	-6243.316919840562	92.2	-6238.919773368855	-4.397146471706994
211000	-6244.4521478872375	91.6	-6240.459166442198	-3.9929814450396233
212000	-6241.113587624386	93.8	-6238.438383783957	-2.675203840429611
213000	-6246.002968847888	95.2	-6240.410908945497	-5.5920599023914335
214000	-6241.934715365341	96.7	-6238.816933540035	-3.117781825305247
215000	-6244.177353463426	96.5	-6241.998879105366	-2.17847435806002
216000	-6245.772952175912	95.2	-6243.026330147086	-2.7466220288263
217000	-6240.661625661908	99.6	-6238.213609789337	-2.4480158725706374
218000	-6244.770710297923	99.2	-6239.519161962285	-5.251548335638252
219000	-6245.53271743266	97.0	-6242.293071918495	-3.2396455141650344
220000	-6250.078978496329	94.2	-6246.406107314878	-3.672871181451582
221000	-6241.679627658922	97.9	-6238.858335669457	-2.8212919894649984
222000	-6243.512501090275	97.9	-6240.891342969547	-2.6211581207277077
223000	-6241.707774559995	101.7	-6239.163792819118	-2.543981740877719
224000	-6240.617776682768	106.6	-6237.4867142465255	-3.131062436242055
225000	-6245.827040530457	104.2	-6242.163953976731	-3.6630865537263384
226000	-6240.613649810481	109.3	-6237.607182400426	-3.0064674100547695
227000	-6243.370898041461	109.7	-6239.632106178135	-3.738791863326937
228000	-6243.34766767997	110.0	-6240.103117328508	-3.244550351461463
229000	-6241.090452826008	113.4	-6238.1596576259035	-2.930795200104426
230000	-6241.57638396508	114.3	-6238.7668328146665	-2.809551150413365
231000	-6244.679868990377	117.7	-6241.82309176214	-2.85677722823669
232000	-6242.543023372893	117.6	-6238.576359985232	-3.966663387660961
233000	-6243.482354016443	118.7	-6240.460955432471	-3.021398583972863
234000	-6242.178317849576	118.4	-6239.468719588677	-2.709598260899017
235000	-6244.138361643876	119.6	-6240.078715713961	-4.059645929914738
236000	-6241.907115536665	119.2	-6239.326833773769	-2.580281762895169
237000	-6245.3991903569795	121.6	-6241.825569218782	-3.573621138197554
238000	-6242.8018625474915	122.1	-6238.693787079926	-4.108075467565763
239000	-6243.804213207769	122.6	-6239.890639042632	-3.91357416513753
240000	-6243.681690394047	123.0	-6240.713259869919	-2.9684305241281415
241000	-6241.202926546724	125.3	-6238.398028112931	-2.804898433792984
242000	-6243.490802599317	126.0	-6240.103944405462	-3.386858193855172
243000	-6242.944494140236	126.6	-6239.44870768948	-3.4957864507562
244000	-6241.823181143695	127.4	-6238.794392407322	-3.0287887363731256
245000	-6246.560845261273	129.0	-6242.706271688797	-3.8545735724766566
246000	-6240.943063424381	130.7	-6237.742452727281	-3.200610697100454
247000	-6245.172103124746	131.4	-6242.341089006327	-2.8310141184195032
248000	-6241.42804018917	132.6	-6237.906670036592	-3.5213701525783727
249000	-6244.5805276309375	132.1	-6241.717723588879	-2.862804042057854
250000	-6241.73585480448	133.1	-6239.090832403543	-2.6450224009379317
251000	-6242.176738727303	133.4	-6239.289426198205	-2.8873125290979345
252000	-6241.934228658919	134.0	-6238.973595363165	-2.9606332957532766
253000	-6245.44256737886	136.0	-6242.613304313568	-2.8292630652918658
254000	-6243.575360910411	136.7	-6240.223849009956	-3.3515119004546285
255000	-6243.386301964693	137.1	-6240.926112462214	-2.4601895024786535
256000	-6243.873907057705	138.0	-6240.366824388857	-3.507082668848219
257000	-6247.048844791664	137.9	-6243.236005958746	-3.8128388329180942
258000	-6241.026442573632	140.8	-6238.183400624831	-2.843041948801516
259000	-6241.684307944961	140.9	-6238.063646722386	-3.6206612225752166
260000	-6243.759131256508	141.4	-6241.312751765035	-2.4463794914737553
261000	-6243.747175253086	141.7	-6240.708803301021	-3.0383719520650434
262000	-6242.13028380038	143.4	-6239.393033079847	-2.737250720533571
263000	-6241.149249330249	146.2	-6238.052970484026	-3.096278846222523
264000	-6246.142779822983	147.9	-6243.105753848961	-3.0370259740220322
265000	-6240.774680388491	150.1	-6237.930932089422	-2.8437482990690177
266000	-6242.200884435217	149.6	-6238.707457863158	-3.493426572058657
267000	-6241.624692553068	149.0	-6239.0371797693315	-2.5875127837360727
268000	-6241.531369406551	148.4	-6238.660006582601	-2.8713628239492746
269000	-6241.948925088496	145.8	-6239.307513593782	-2.641411494714335
270000	-6244.718122050718	149.7	-6240.035788748939	-4.682333301779473
271000	-6242.552680774066	149.6	-6239.935297041021	-2.617383733044851
272000	-6243.0829002996325	150.2	-6240.406986556472	-2.6759137431612383
273000	-6240.7116815936715	147.3	-6238.0596043144105	-2.6520772792608622
274000	-6244.095003959905	149.5	-6241.3427348845635	-2.7522690753414536
275000	-6240.68566237283	147.6	-6237.939034979164	-2.746627393666042
276000	-6243.87050737517	149.5	-6241.166899130234	-2.703608244935694
277000	-6242.924840618326	150.0	-6239.651537141019	-3.2733034773077074
278000	-6242.433254704859	149.8	-6238.605247859147	-3.8280068457118888
279000	-6243.513225892831	150.3	-6240.681375795791	-2.831850097040011
280000	-6241.0774917559065	149.7	-6238.130752164415	-2.9467395914919328
281000	-6252.662635761978	254.0	-6245.552946202091	-7.109689559886247
282000	-6244.782192847875	168.9	-6241.5019038683195	-3.2802889795561048
283000	-6241.0543620634435	256.0	-6237.890759874874	-3.1636021885701147
284000	-6245.975592502873	257.0	-6242.127831269449	-3.8477612334240305
285000	-6244.546452840991	258.0	-6238.27015971949	-6.276293121501425
286000	-6241.674548618858	259.0	-6239.039031684723	-2.635516934135435
287000	-6243.541134997873	260.0	-6239.1249995218595	-4.416135476013894
288000	-6241.239106547122	261.0	-6238.31433833702	-2.924768210102077
289000	-6242.779378796067	261.0	-6239.01618971357	-3.7631890824971586
290000	-6245.733152397795	262.0	-6241.456388989394	-4.27676340840018
291000	-6243.4239353566645	263.0	-6239.784216410218	-3.6397189464468074
292000	-6248.431697479136	264.0	-6242.457751446566	-5.973946032570032
293000	-6243.226713416496	265.0	-6239.808046852944	-3.4186665635513687
294000	-6244.415533659794	172.3	-6241.163040033451	-3.2524936263432247
295000	-6243.839351581271	171.6	-6240.635471809107	-3.203879772164096
296000	-6245.480080405841	166.4	-6242.334143215766	-3.1459371900759825
297000	-6242.4370410237325	169.0	-6239.063723603513	-3.3733174202196317
298000	-6243.098047930917	169.8	-6240.091335715951	-3.0067122149671217
299000	-6243.074477968905	164.7	-6239.980227359586	-3.094250609318852
300000	-6243.2972039196175	165.1	-6239.108657130205	-4.188546789412278
301000	-6242.589525103081	167.3	-6238.112917305346	-4.476607797734825
302000	-6243.453707649459	167.1	-6240.1328079185005	-3.320899730958533
303000	-6241.872796750148	170.6	-6238.850865637249	-3.021931112899305
304000	-6243.236988654163	171.1	-6240.480606260844	-2.7563823933182996
305000	-6242.208063337697	172.3	-6239.017197331958	-3.190866005739175
306000	-6243.684497863478	172.8	-6240.318147421846	-3.366350441631688
307000	-6240.535279418895	174.0	-6237.80363849916	-2.731640919734473
308000	-6242.780388283411	174.4	-6238.088680675978	-4.691707607432951
309000	-6242.433938129256	175.3	-6239.699519386267	-2.7344187429887343
310000	-6245.73820364735	180.2	-6240.267323274167	-5.470880373182608
311000	-6244.331838961104	182.0	-6241.173742837239	-3.158096123864955
312000	-6243.012111695629	182.6	-6239.756448358488	-3.255663337140887
313000	-6241.931623343514	182.6	-6239.436497945293	-2.495125398221158
314000	-6241.15536334665	182.0	-6238.406162892688	-2.7492004539617856
315000	-6242.7891969852535	182.1	-6240.003454827909	-2.7857421573443513
316000	-6243.121945119909	182.7	-6239.972585535309	-3.1493595845994005
317000	-6242.37909512925	182.5	-6239.465512581513	-2.9135825477371404
318000	-6245.891920613511	186.7	-6242.138270950382	-3.7536496631281473
319000	-6243.551125282705	188.0	-6240.724575401709	-2.826549880995284
320000	-6242.21935271446	189.3	-6239.155907222366	-3.063445492093882
321000	-6245.674909329269	190.0	-6241.650187414916	-4.024721914352696
322000	-6244.252160509765	189.7	-6239.116775091488	-5.135385418277553
323000	-6241.806296680766	191.3	-6238.418124891708	-3.388171789056768
324000	-6242.02008347769	191.9	-6239.500213420715	-2.5198700569743546
325000	-6241.535579911926	192.1	-6238.678628257284	-2.856951654642205
326000	-6246.709419270601	195.3	-6243.524147981792	-3.185271288808856
327000	-6241.029678794853	296.0	-6238.137158381889	-2.8925204129637248
328000	-6241.7305492760015	297.0	-6238.58633206447	-3.1442172115314753
329000	-6243.471201138988	297.0	-6240.434106982673	-3.037094156314817
330000	-6241.4967604235735	298.0	-6238.866210853933	-2.630549569640648
331000	-6246.369045299491	299.0	-6240.452567304651	-5.916477994839779
332000	-6241.83585689281	300.0	-6239.010956828343	-2.8249000644664806
333000	-6241.716328005932	301.0	-6238.868039268347	-2.8482887375853028
334000	-6243.73033774523	302.0	-6239.04591215762	-4.684425587610075
335000	-6241.1355604764685	303.0	-6238.147658313694	-2.9879021627747293
336000	-6243.074022737757	304.0	-6238.434916991407	-4.639105746350828
337000	-6242.665826187536	305.0	-6240.013857852995	-2.6519683345416825
338000	-6243.251044178907	306.0	-6238.972178017968	-4.278866160938843
339000	-6245.210601694392	306.0	-6242.958932963033	-2.2516687313594757
340000	-6243.995768451581	307.0	-6241.546362417756	-2.4494060338244674
341000	-6243.420453031144	308.0	-6241.02510143226	-2.3953515988829794
342000	-6240.979237990853	309.0	-6237.891266298137	-3.08797169271552
343000	-6244.477493988235	310.0	-6240.3706024523635	-4.10689153587167
344000	-6242.118418900074	311.0	-6238.399187308682	-3.7192315913926106
345000	-6243.594855250383	312.0	-6241.102091835946	-2.4927634144369577
346000	-6243.451837803696	313.0	-6239.363093570926	-4.088744232769973
347000	-6245.032276230381	314.0	-6241.040271429818	-3.9920048005634303
348000	-6242.119830959344	315.0	-6238.865867101002	-3.253963858341802
349000	-6243.555946458833	315.0	-6239.747737821352	-3.8082086374819335
350000	-6246.454605351677	316.0	-6243.073565147865	-3.381040203811619
351000	-6247.782240560401	317.0	-6243.994953337434	-3.7872872229673633
352000	-6246.3577634175945	209.1	-6243.040507680314	-3.317255737281341
353000	-6244.361366572684	206.4	-6240.334267285773	-4.027099286910509
354000	-6241.003116633427	214.6	-6238.037745202704	-2.965371430723062
355000	-6243.090423714584	215.6	-6238.777335399431	-4.313088315153016
356000	-6242.681355793125	217.8	-6240.358981294302	-2.322374498822427
357000	-6241.408983617043	224.7	-6238.761471548561	-2.647512068482382
358000	-6241.407762726444	230.6	-6238.479664613958	-2.928098112485399
359000	-6243.032814680173	235.4	-6239.730830025954	-3.3019846542192433
360000	-6241.7205669893665	237.6	-6239.256978963096	-2.463588026270036
361000	-6243.7260172883025	239.6	-6240.2561696604325	-3.469847627870318
362000	-6241.966833196201	237.4	-6239.166259932865	-2.8005732633363465
363000	-6241.104079864538	233.9	-6237.9976604255535	-3.106419438984282
364000	-6243.352789180488	235.1	-6239.204126418231	-4.148662762257028
365000	-6242.5330047456055	234.3	-6238.201221439217	-4.331783306388331
366000	-6240.329100037184	228.7	-6237.550991738004	-2.7781082991795105
367000	-6242.217964708976	226.3	-6239.400690126309	-2.8172745826668075
368000	-6242.0808047243645	223.8	-6238.97500205515	-3.1058026692144427
369000	-6240.8897862385975	222.3	-6237.980476185033	-2.9093100535648135
370000	-6243.892058811309	225.5	-6240.630498818924	-3.261559992384493
371000	-6242.131557538023	223.4	-6238.611447119907	-3.5201104181156855
372000	-6242.271401147036	221.3	-6239.13007177763	-3.1413293694056716
373000	-6243.738896049469	223.8	-6240.433316862368	-3.3055791871011873
374000	-6242.204947742114	222.3	-6239.238852380318	-2.966095361795928
375000	-6242.381329943836	220.9	-6239.3483987536865	-3.032931190150051
376000	-6243.545982992546	222.7	-6240.956364957642	-2.589618034903707
377000	-6243.405153608036	223.9	-6240.768912734074	-2.6362408739621546
378000	-6243.309112239848	224.7	-6240.366286612197	-2.942825627651728
379000	-6241.20590488455	210.3	-6238.485484880019	-2.720420004531347
380000	-6243.018271348169	210.7	-6239.238094914743	-3.7801764334264147
381000	-6242.490654393188	210.4	-6239.218126538567	-3.2725278546213885
382000	-6240.5150964608165	208.8	-6237.732399065172	-2.7826973956443393
383000	-6245.20477109935	213.6	-6241.281385129173	-3.9233859701770526
384000	-6244.328090356659	215.8	-6240.398609486738	-3.9294808699213744
385000	-6241.663987043388	215.6	-6238.444719162004	-3.219267881384562
386000	-6245.654715551466	219.7	-6242.640690068098	-3.014025483368572
387000	-6242.849941784716	220.2	-6239.875885234581	-2.974056550134779
388000	-6242.224103127796	220.8	-6239.02031721039	-3.203785917405816
389000	-6241.360167465616	226.9	-6238.539196326029	-2.820971139586245
390000	-6246.111547104591	230.1	-6240.130564998711	-5.980982105880695
391000	-6247.267927136873	231.1	-6242.4978308290765	-4.770096307796905
392000	-6242.654921582628	232.5	-6239.8637178991485	-2.7912036834794827
393000	-6244.231511711371	231.0	-6237.918354257822	-6.313157453548954
394000	-6243.921050448654	230.3	-6240.373175421	-3.5478750276537
395000	-6242.566689102527	232.0	-6239.237368782321	-3.329320320205329
396000	-6244.30817622986	230.5	-6241.287881415193	-3.0202948146667468
397000	-6243.393205542284	230.8	-6240.425298786408	-2.9679067558749987
398000	-6244.481833298641	229.3	-6241.0113195613385	-3.470513737302539
399000	-6243.481645945395	230.9	-6239.705636516075	-3.776009429319644
400000	-6243.636638498707	230.2	-6238.149469361836	-5.487169136870465
401000	-6242.322139972715	232.7	-6239.0651596707785	-3.256980301936707
