"","x"
"1",0.0103238606820998
"2",0.0169010420191062
"3",0.0253359617687108
"4",0.0110081785316653
"5",0.00938625938938158
"6",0.0189960280352879
"7",0.0121857549284021
"8",0.0342271642294921
"9",0.00615991667224034
"10",0.0332210440420996
"11",0.0307662069212147
"12",0.0156152334994012
"13",0.0122567791908014
"14",0.0131089650321981
"15",0.030223677251211
"16",0.0167654443344266
"17",0.0249284710424185
"18",0.0221718072629112
"19",0.0342867906090087
"20",0.012354157169294
"21",0.0478750321720289
"22",0.0258485271742254
"23",0.00869818231177184
"24",0.00793546479052931
"25",0.0112675017692767
"26",0.0176592869701548
"27",0.047101054073333
"28",0.0373874577436768
"29",0.0220694471595368
"30",0.0236774788634193
"31",0.00263186603706891
"32",0.0183681123699752
"33",0.0128138607930875
"34",0.0142064875987729
"35",0.0166298284589956
"36",0.0262461106020195
"37",0.00896776463994626
"38",0.037909214572223
"39",0.0242033811983011
"40",0.0419890166689672
"41",0.0176546837101716
"42",0.0133215913553588
"43",0.0205118934080764
"44",0.0370754717161603
"45",0.0202674228455341
"46",0.0184851615638857
"47",0.0134036292776889
"48",0.0343640651644133
"49",0.0126551492255843
"50",0.0119180638620311
"51",0.0120905454581773
"52",0.024475139408706
"53",0.0128876986999091
"54",0.021654237450785
"55",0.0531541504951372
"56",0.0199902047982158
"57",0.0641870169539467
"58",0.024244980443631
"59",0.0268643949474655
"60",0.0218723224097791
"61",0.0250237928818026
"62",0.0156166686262121
"63",0.0064054000976105
"64",0.0193960163115017
"65",0.013437126206926
"66",0.053232288324417
"67",0.0159976481636275
"68",0.0232312644953903
"69",0.0108332289205934
"70",0.0267656326391077
"71",0.030729787003759
"72",0.0113334144068724
"73",0.0168133318718879
"74",0.0243256999738376
"75",0.0119955783289488
"76",0.0127500997766407
"77",0.0237185912634066
"78",0.0167907663177555
"79",0.0440146649556459
"80",0.0153525683302298
"81",0.0284719994225598
"82",0.0208086792528408
"83",0.0343496889442951
"84",0.0211061565276289
"85",0.0181275176466778
"86",0.0168212448811982
"87",0.0449796835622334
"88",0.0329072194232624
"89",0.00783145518692594
"90",0.0269056102314204
"91",0.0221869498035047
"92",0.0227173933189913
"93",0.00803426192514847
"94",0.0209855157163733
"95",0.0166017122367353
"96",0.0143361124379898
"97",0.0150681323792216
"98",0.0153448098622108
"99",0.0206274702059589
"100",0.00796369453001593
"101",0.00675139786393964
"102",0.0337222744493596
"103",0.0432495463590738
"104",0.0154094940924044
"105",0.0168930201995317
"106",0.0167851324015491
"107",0.0295786610376696
"108",0.0457615674999382
"109",0.0332206895787366
"110",0.0228175292146827
"111",0.0270763921795052
"112",0.0195079586225678
"113",0.0272393743384879
"114",0.0143633533869731
"115",0.0148256872122366
"116",0.0121969668269584
"117",0.0063115866275451
"118",0.00668601097735917
"119",0.00985841539144749
"120",0.0272729021158434
"121",0.0483104140554791
"122",0.014345990191854
"123",0.0386416032637212
"124",0.032913424079204
"125",0.0263080844104769
"126",0.0288746368880626
"127",0.0100593220242827
"128",0.0243563913686989
"129",0.0347493612154607
"130",0.0311036092606774
"131",0.00379643060117971
"132",0.0169166962186381
"133",0.0143234968361283
"134",0.0249304202851121
"135",0.0249902082085875
"136",0.0136327910243167
"137",0.0317803388663089
"138",0.00664598603640749
"139",0.0321063306132301
"140",0.0312367697545298
"141",0.0271587695346672
"142",0.0147700100387027
"143",0.0201166315802259
"144",0.0363126037207303
"145",0.00990122685693973
"146",0.031972308242396
"147",0.0427840046693873
"148",0.0336732952453638
"149",0.00864624588432741
"150",0.0114615616747083
"151",0.0217993021728024
"152",0.00772196479277467
"153",0.0127201517774174
"154",0.0270707195468421
"155",0.0121689906871337
"156",0.00271653499496125
"157",0.0295275378829737
"158",0.0320014810133713
"159",0.0201839632337
"160",0.0178061039888756
"161",0.0163227033276868
"162",0.0360428804288055
"163",0.0185191953018764
"164",0.0278747856706715
"165",0.0188108028981727
"166",0.0336646138172016
"167",0.0165739610093554
"168",0.0259638364159344
"169",0.0363518268863525
"170",0.00891471382158971
"171",0.0477471006442981
"172",0.013020430915651
"173",0.0166248348975405
"174",0.0178959689040841
"175",0.0114126659450532
"176",0.0401736196447796
"177",0.019389906536289
"178",0.0420366114571594
"179",0.0557816104628552
"180",0.0336568978647269
"181",0.0166308655260591
"182",0.0112480892666579
"183",0.0638340093512711
"184",0.0224926647254541
"185",0.0105748708630045
"186",0.016404892404032
"187",0.013988528864157
"188",0.0415628701376193
"189",0.00452755226554329
"190",0.0182606021177787
"191",0.0301342523861015
"192",0.0072046209491168
"193",0.0158358800508334
"194",0.0517697289804194
"195",0.0259571517526586
"196",0.0133827548240303
"197",0.0148845564097786
"198",0.0159369089075429
"199",0.0035445326676784
"200",0.0343605817490545
"201",0.0268465650003757
"202",0.0107869731619862
"203",0.0413220037572243
"204",0.0171914446651289
"205",0.0289405486889292
"206",0.0364879135552433
"207",0.00782750727502477
"208",0.0194027314179565
"209",0.0395816556657178
"210",0.0243855839873799
"211",0.0310350471599228
"212",0.0119068891830296
"213",0.0159666006814158
"214",0.0357331847071987
"215",0.0151938079535704
"216",0.0206417459911591
"217",0.0179749828860161
"218",0.0337290287941438
"219",0.0398293339746722
"220",0.0310284688398971
"221",0.0334114968710907
"222",0.0205322033709054
"223",0.0179830373078513
"224",0.0371136112406311
"225",0.0123512830399868
"226",0.0145519932736986
"227",0.0304451634943128
"228",0.0082637568276565
"229",0.0327762569129166
"230",0.0084951554084925
"231",0.0339997437903508
"232",0.0594044306251154
"233",0.0292997965011035
"234",0.0299397182329152
"235",0.0176835824559586
"236",0.0224714777391249
"237",0.032229421216177
"238",0.016884424872731
"239",0.0389814530560157
"240",0.0194587907729524
"241",0.0295276846977361
"242",0.0238398817650956
"243",0.0363502426368794
"244",0.0474369819707977
"245",0.0238390979481441
"246",0.048640144966019
"247",0.0313252213353622
"248",0.0169523886017817
"249",0.0034556046983055
"250",0.00980455381632681
"251",0.0203806389316524
"252",0.0202264949149333
"253",0.0203157665230731
"254",0.0143751908641231
"255",0.00329992227693015
"256",0.0297604465187471
"257",0.0414868134519867
"258",0.0270945994850084
"259",0.00375820290831321
"260",0.0184361856432314
"261",0.0168902778528766
"262",0.0467725429060249
"263",0.00743714654761607
"264",0.00927743522107245
"265",0.0146771430105184
"266",0.0306266976875879
"267",0.0261261670029014
"268",0.029459736298402
"269",0.0459729609315092
"270",0.00836743678657905
"271",0.0315416393173118
"272",0.022204374322361
"273",0.025856260159038
"274",0.00931526276355834
"275",0.0244703974866113
"276",0.0218336172848074
"277",0.0138218336842054
"278",0.0136896404448941
"279",0.0245662987745932
"280",0.0354069607030421
"281",0.0594419370572875
"282",0.0263988323742736
"283",0.0163670767155615
"284",0.039246109575961
"285",0.00861785296490409
"286",0.0165755690407523
"287",0.0348124000162418
"288",0.0242480420550627
"289",0.0182961081880925
"290",0.0121582661967114
"291",0.0130970788512362
"292",0.0209351116548178
"293",0.0544666381889227
"294",0.0676959454379547
"295",0.0243601264383542
"296",0.0140090280231131
"297",0.0496960726239878
"298",0.0279829055312355
"299",0.0207868454702941
"300",0.0424751449084344
"301",0.0154626409630252
"302",0.0155054229303155
"303",0.00357191886757313
"304",0.0246258554609359
"305",0.0129942146771437
"306",0.0204312297662531
"307",0.00257354273168076
"308",0.0287849394097488
"309",0.00908254854669219
"310",0.0497961265603221
"311",0.0226624601887397
"312",0.0114658643261799
"313",0.0191535291951607
"314",0.0448374540615557
"315",0.00811689856640108
"316",0.0225772605979507
"317",0.0183987885500651
"318",0.0208877813677594
"319",0.00859240440749671
"320",0.0294779760269408
"321",0.039685327958277
"322",0.035940373850179
"323",0.025171214040335
"324",0.00618084485530359
"325",0.0126577077827527
"326",0.0181356012499992
"327",0.0066600728658903
"328",0.0100635440480002
"329",0.0241749434028171
"330",0.0104360508181328
"331",0.04393652798129
"332",0.0414547454883632
"333",0.0264166613882544
"334",0.0183372578892409
"335",0.0107190782503215
"336",0.0324455906358994
"337",0.0191389524989987
"338",0.0138753276934637
"339",0.0192713517486631
"340",0.0276371759927408
"341",0.0153678552293873
"342",0.0133726079798901
"343",0.0150454843054037
"344",0.0253070886310518
"345",0.017871910186592
"346",0.027782590485192
"347",0.0232657590279645
"348",0.0288231159030254
"349",0.0179155364183034
"350",0.026801333958973
"351",0.0426334522226676
"352",0.0155774152546225
"353",0.0165403777482051
"354",0.0279250698869558
"355",0.0323054165824459
"356",0.0345614188645307
"357",0.0318641461611405
"358",0.0228795636001155
"359",0.0163460841087641
"360",0.0172080232060342
"361",0.0525382494317651
"362",0.0348874253075942
"363",0.0278699340311917
"364",0.0415811198669256
"365",0.0425065748715657
"366",0.0117803152673849
"367",0.0135205795740792
"368",0.0183800472249612
"369",0.00459857850177818
"370",0.00967388876344289
"371",0.0224131989855481
"372",0.00471048003037733
"373",0.0311642763655107
"374",0.0265116456917987
"375",0.0152273066339623
"376",0.0246041471679859
"377",0.0430839620872291
"378",0.028728812052813
"379",0.00667374368334246
"380",0.0167567787259835
"381",0.0321317750614798
"382",0.00568650949841527
"383",0.017635217154024
"384",0.0169215345790411
"385",0.00634719661274463
"386",0.0227018534534599
"387",0.00478160273344175
"388",0.0078231733749669
"389",0.0219470578590163
"390",0.00927846255181235
"391",0.0180986679019842
"392",0.0184725702566154
"393",0.0263093143290962
"394",0.012139890890222
"395",0.0177612479995362
"396",0.0122198960379409
"397",0.00669080092925516
"398",0.00459432104114383
"399",0.0188851556127044
"400",0.0294821719199065
"401",0.0251575531926366
"402",0.0210331716020037
"403",0.021726749966933
"404",0.0552739237675603
"405",0.0180614943758752
"406",0.0382773276708689
"407",0.0123278964696255
"408",0.0166470824609766
"409",0.00632129434643294
"410",0.022321688171444
"411",0.0244767406563958
"412",0.013160900082677
"413",0.0321949602002807
"414",0.0171626962024406
"415",0.0402990567692445
"416",0.0310853999134569
"417",0.0217009967458019
"418",0.0100413086993646
"419",0.0250156646631276
"420",0.0244985919195592
"421",0.0519452148761789
"422",0.0141738789566234
"423",0.0244698512605196
"424",0.0152428855094665
"425",0.0136290075257255
"426",0.00999196615845359
"427",0.00869437037603866
"428",0.0115043690045457
"429",0.0154891599044795
"430",0.00642167747009241
"431",0.0257965578794881
"432",0.0178359447937443
"433",0.0295092126934538
"434",0.0305544356547906
"435",0.0210235629329964
"436",0.0410496948541089
"437",0.0249993069873378
"438",0.029347097867981
"439",0.0237729234587092
"440",0.00971063357129165
"441",0.0194147237967869
"442",0.00949149119218344
"443",0.0121467373443476
"444",0.0150958621238737
"445",0.0218757618993715
"446",0.014230452491402
"447",0.0260391671111999
"448",0.0404624496937527
"449",0.00592090817497084
"450",0.0269899041734073
"451",0.02172997455328
"452",0.019107169777623
"453",0.0446082593200715
"454",0.0240311137044327
"455",0.0152499162479998
"456",0.0324939865663236
"457",0.0193669213555374
"458",0.0311499927407527
"459",0.0258066478669208
"460",0.025201031936578
"461",0.0273349702476323
"462",0.00664420977284004
"463",0.0176949385736968
"464",0.01974487285841
"465",0.0249331158080025
"466",0.0306425941890004
"467",0.00549184103922358
"468",0.0337343538589596
"469",0.0357978061715926
"470",0.0103779204423354
"471",0.0207167950743699
"472",0.0367435927139296
"473",0.0352393881233848
"474",0.0589410521375868
"475",0.0223434842525701
"476",0.0168755338204071
"477",0.0349984934226737
"478",0.0133480572447898
"479",0.0134159200596459
"480",0.00806914586069156
"481",0.00982567598486279
"482",0.0329006953715134
"483",0.0302400480863037
"484",0.0191061543816156
"485",0.0306048572833878
"486",0.0176686794986
"487",0.017936918909806
"488",0.0206435898134891
"489",0.0228666124293817
"490",0.0298667983270705
"491",0.0318733900731512
"492",0.0478336957397968
"493",0.0109210824539156
"494",0.014560517639553
"495",0.00987348528487448
"496",0.0383799072733983
"497",0.0470650711430896
"498",0.0377330449696653
"499",0.00949455567935666
"500",0.0256457137175448
"501",0.0203928708336722
"502",0.0144042548171401
"503",0.028003361060326
"504",0.0139384979255086
"505",0.00949955423222972
"506",0.0172539290623267
"507",0.0103082330241121
"508",0.0485363589740476
"509",0.025219513912159
"510",0.0125523182745485
"511",0.0224048827620279
"512",0.0184124183083774
"513",0.0285662986539436
"514",0.0168159049804204
"515",0.0174562067810208
"516",0.00541203742683247
"517",0.0117091881748807
"518",0.0228044178826876
"519",0.0121891056526989
"520",0.0137826785830349
"521",0.0111177957807529
"522",0.0429962960153983
"523",0.0251878725897249
"524",0.0489344049549923
"525",0.00552366010866101
"526",0.0409130752531935
"527",0.0139689987880676
"528",0.0110094607999185
"529",0.0200468932631358
"530",0.0513381168296305
"531",0.0154501835857939
"532",0.0255392901783939
"533",0.0355978411329699
"534",0.0376126434374237
"535",0.00782719394469529
"536",0.0180109255281952
"537",0.0484167512835099
"538",0.0108243976172354
"539",0.0253544606321207
"540",0.0216352438822423
"541",0.00997553627629435
"542",0.0112238926212342
"543",0.0229224580706506
"544",0.0324657083489923
"545",0.00804001295993819
"546",0.0256095331218261
"547",0.0361929427620273
"548",0.0298414403539431
"549",0.0447701119614011
"550",0.0602601865823164
"551",0.018503985429896
"552",0.00729350979977936
"553",0.0174354857361055
"554",0.0137979157709232
"555",0.012695194912602
"556",0.0346291962051778
"557",0.0232332676040107
"558",0.007988350250337
"559",0.0342161007715897
"560",0.0120807459357821
"561",0.0387245865681516
"562",0.0246701960648412
"563",0.0265589823664387
"564",0.0131920231967123
"565",0.0216949294443036
"566",0.0553408112212266
"567",0.0273391746763138
"568",0.0185677258300822
"569",0.0163890725759818
"570",0.0308679467277037
"571",0.00944979874788836
"572",0.0236912752059683
"573",0.0182210999128188
"574",0.00646544781997493
"575",0.0122283115155811
"576",0.0164962223321848
"577",0.0360452298458538
"578",0.0298911752618196
"579",0.0594788841220848
"580",0.0354766262179464
"581",0.0223337157393993
"582",0.0112156796029059
"583",0.0165340880929434
"584",0.0165535278878326
"585",0.0279086176394367
"586",0.0169651932818779
"587",0.0197382932759775
"588",0.0198713973135209
"589",0.0370737171906059
"590",0.0287229441527631
"591",0.0181539282795923
"592",0.0163173871197429
"593",0.0125664094980446
"594",0.0151084812207839
"595",0.0471132106117506
"596",0.0158543263750023
"597",0.0243402155371511
"598",0.0179144955142732
"599",0.0148151060130343
"600",0.0196117754805699
"601",0.0233906039607507
"602",0.0439901671312753
"603",0.0362105625313598
"604",0.03061844309075
"605",0.0285125297410639
"606",0.0172533900248524
"607",0.0297470068357134
"608",0.0144526635687333
"609",0.00802972371295871
"610",0.0250331566077901
"611",0.0178843518022752
"612",0.026496464138095
"613",0.00762592489498153
"614",0.0179651792963466
"615",0.0209962435754425
"616",0.025815741952762
"617",0.015186024666503
"618",0.0112621123392907
"619",0.0123422962868912
"620",0.0352130598128562
"621",0.0445532509671389
"622",0.0327282050354062
"623",0.0247176416374908
"624",0.053267790276537
"625",0.0131583609656235
"626",0.0535571187522304
