Sample	posterior	ESS(posterior)	likelihood	prior
48000	-5540.157832576005	40.7	-5537.013062910953	-3.1447696650516876
49000	-5540.13797889395	40.5	-5537.0217967878325	-3.116182106117501
50000	-5541.442777153256	42.0	-5538.667340134154	-2.7754370191025193
51000	-5538.75081647683	42.5	-5535.980237110937	-2.770579365892663
52000	-5540.654942114581	43.1	-5535.706112639735	-4.948829474846367
53000	-5539.015513323349	41.2	-5536.15255250854	-2.862960814809139
54000	-5542.210267227393	44.0	-5539.355354103912	-2.854913123481683
55000	-5542.6042145616475	45.6	-5539.225027445988	-3.379187115659522
56000	-5539.186179638433	50.5	-5536.201638126276	-2.984541512156851
57000	-5539.868746219459	51.5	-5536.009869448521	-3.8588767709376555
58000	-5540.073305810125	50.8	-5537.255049103523	-2.818256706602242
59000	-5539.139133640257	48.0	-5535.989019483764	-3.1501141564922692
60000	-5539.6223158827315	47.0	-5536.332144644547	-3.2901712381840533
61000	-5541.602073617695	49.4	-5537.90827991533	-3.6937937023649186
62000	-5544.159287872817	51.6	-5537.08217907092	-7.077108801897302
63000	-5540.509446820855	53.6	-5537.981672430783	-2.527774390071972
64000	-5538.839991264773	59.0	-5535.6361565730085	-3.2038346917640044
65000	-5539.875566603564	58.5	-5536.962059854775	-2.913506748789014
66000	-5542.75545826627	61.0	-5539.677154595637	-3.078303670632727
67000	-5538.590189304358	62.0	-5535.75760149577	-2.832587808587929
68000	-5540.068410758619	63.0	-5536.372527750795	-3.695883007824457
69000	-5538.53981266612	62.9	-5535.350729165635	-3.1890835004854514
70000	-5538.807991556525	59.7	-5535.749022619082	-3.0589689374425744
71000	-5541.5725338164475	63.2	-5537.7022729708615	-3.8702608455860847
72000	-5542.28199410173	65.5	-5539.457198186313	-2.8247959154164763
73000	-5544.838228842259	60.1	-5539.876478305459	-4.961750536799551
74000	-5542.371853792289	56.3	-5538.921568019149	-3.4502857731395027
75000	-5541.258088650204	55.9	-5537.959044297729	-3.299044352475339
76000	-5539.209380319013	58.6	-5536.466535805216	-2.742844513796724
77000	-5543.559300467394	61.5	-5539.073198033895	-4.486102433498343
78000	-5539.947372417405	63.0	-5536.925392933335	-3.0219794840696172
79000	-5539.382847691396	63.7	-5536.333829778562	-3.0490179128341572
80000	-5540.136169007467	63.7	-5536.986006805145	-3.1501622023229165
81000	-5542.319771150998	66.6	-5538.7026385382005	-3.617132612798135
82000	-5543.631098616428	66.4	-5540.318273706742	-3.312824909686385
83000	-5541.582829033114	65.6	-5537.760261783312	-3.8225672498018906
84000	-5541.6242278009895	65.1	-5538.3857931611155	-3.2384346398735504
85000	-5539.102227407686	67.5	-5536.447268817908	-2.6549585897783015
86000	-5539.538672594441	67.7	-5536.637229621109	-2.901442973331637
87000	-5539.55401762211	66.5	-5536.1127964762745	-3.441221145835847
88000	-5538.761798116365	64.8	-5535.644781243964	-3.1170168724006686
89000	-5539.036800956123	62.1	-5536.032148663898	-3.004652292225992
90000	-5540.715103778005	62.8	-5536.775965636924	-3.939138141080534
