"","x"
"1",0.0343017033532022
"2",0.0429946912910403
"3",0.0332272134919139
"4",0.0293488794941564
"5",0.0271310905746596
"6",0.0481355485296616
"7",0.0498589629317068
"8",0.0435945683895301
"9",0.0474784353676562
"10",0.0332744178423122
"11",0.0389269172273865
"12",0.0258220094440887
"13",0.0432540936471469
"14",0.0278241301530493
"15",0.0330976277983246
"16",0.0133382333370425
"17",0.0352992078469697
"18",0.0384007072989322
"19",0.0545642987307589
"20",0.0465942608214187
"21",0.0169570220470769
"22",0.0187464503164794
"23",0.00304203967374317
"24",0.0254740393557247
"25",0.0278799882614337
"26",0.0419720748885958
"27",0.0256603088358802
"28",0.0281776591318463
"29",0.0121984413259957
"30",0.069786051434644
"31",0.0273334692789097
"32",0.0479955812798688
"33",0.00773138332970382
"34",0.026652897513308
"35",0.0378142912278027
"36",0.0207800008733554
"37",0.0246914125781343
"38",0.00657029527177655
"39",0.0153227890436751
"40",0.0388891594027375
"41",0.0315949094084067
"42",0.035603427420867
"43",0.0231917435010165
"44",0.0351428962703388
"45",0.0418665773282318
"46",0.0440860167139939
"47",0.0420609136991383
"48",0.0398773207963844
"49",0.0288121109215568
"50",0.0352963297448838
"51",0.038849302301279
"52",0.0229009798474851
"53",0.0327971764560927
"54",0.0483836518318387
"55",0.184860703592735
"56",0.0248335178374377
"57",0.10057104491928
"58",0.0396362716086703
"59",0.0248322567579242
"60",0.0336232091804779
"61",0.0181492470247327
"62",0.0354084399106814
"63",0.0310331941629118
"64",0.019368814373145
"65",0.0454594952238395
"66",0.0352083454048522
"67",0.0383092866733731
"68",0.0718821451145411
"69",0.0437046650019266
"70",0.0306506166990044
"71",0.0252353687794154
"72",0.0248070271899962
"73",0.055568177050676
"74",0.0265576844639276
"75",0.0592466923900123
"76",0.0357471384596616
"77",0.0800843305736629
"78",0.0307682891785791
"79",0.0463098869753253
"80",0.025209118665151
"81",0.0559953871972018
"82",0.0437273962734679
"83",0.0615216001642425
"84",0.0450889731246099
"85",0.0241704539708035
"86",0.0628572251309632
"87",0.0274693025556762
"88",0.0276304498037124
"89",0.0248134133380107
"90",0.0600051449484318
"91",0.0233006347999653
"92",0.0482491566716724
"93",0.0575529140208088
"94",0.0283496495651974
"95",0.0342773855423913
"96",0.0478126629781471
"97",0.0312382627308644
"98",0.0254290734059188
"99",0.0410469931193095
"100",0.00096723555946665
"101",0.0430337162953686
"102",0.0554466603208108
"103",0.0378134269536211
"104",0.0407331578679872
"105",0.0861594266471817
"106",0.0374909173425005
"107",0.0139040092391161
"108",0.0428802361487946
"109",0.0330610855261514
"110",0.0177363850763595
"111",0.103123936206967
"112",0.110042342275728
"113",0.0305763629100902
"114",0.0106784290857866
"115",0.0263674037589479
"116",0.0435015608446724
"117",0.0358767725516456
"118",0.0388661915623272
"119",0.028128989922192
"120",0.0340826829348545
"121",0.0348469806008671
"122",0.036193088464942
"123",0.0277487743899755
"124",0.0263162052829367
"125",0.0330128594108316
